,ID,0
1411,27A4677C,0
1412,27A48372,8
1413,27A4998S,0
1414,27A4ABBR,3
1415,27A4BA7K,6
1416,27A4BB2Q,1
1417,27A6228Y,1
1418,27A64B6H,1
1419,27A664A3,3
1420,27A66798,8
1421,27A6688H,0
1422,27A669BK,1
1423,27A66A3Z,1
1424,27A66B29,1
1425,27A6762N,3
1426,27A682BE,8
1427,27A6866Q,7
1428,27A686AJ,8
1429,27A68A5X,4
1430,27A68AAS,1
1431,27A69858,0
1432,27A6987A,3
1433,27A6995C,1
1434,27A6A36B,1
1435,27A6A3B6,4
1436,27A6A44J,1
1437,27A6B6BZ,4
1438,27A6B89T,1
1439,27A7A42W,8
1440,27A7A45Z,3
1441,27A7AA3R,3
1442,27A7AA6U,1
1443,27A7AA8W,0
1444,27A7BA9V,0
1445,2682847A,8
1446,26B75AAB,1
1447,27A68A7Z,5
1448,23744BAL,1
1449,2374524Y,3
1450,237B4B8L,2
1451,23825534,4
1452,2383A69A,0
1453,27B4774B,8
1454,27B4788Q,4
1455,27B49AAB,0
1456,27B534AY,3
1457,27B5595G,0
1458,27B5746W,6
1459,27B5882W,4
1460,27B58B2U,0
1461,27B5A48D,0
1462,27B5B5BE,3
1463,27B5B776,1
1464,27B622AU,5
1465,27B627AB,0
1466,27B6666Y,1
1467,27B7256B,2
1468,27B7257C,2
1469,27B72B87,0
1470,27B75269,3
1471,27B759B6,5
1472,27B7739C,5
1473,27B774BK,2
1474,27B78B4Q,2
1475,27B7948N,4
1476,27B7974F,2
1477,27B7985R,8
1478,27B7B26H,3
1479,27B7B63K,6
1480,27B8284J,0
1481,27B828AF,2
1482,27B8396U,3
1483,27B8A76F,4
1484,27B8AA29,0
1485,27B8B63Z,2
1486,27B8B6AW,0
1487,27B8B89R,3
1488,27B8BA6B,4
1489,26A99A92,8
1490,27A3473X,3
1491,27A3636Q,1
1492,27A384BR,2
1493,27A38578,0
1494,27A388AW,1
1495,2585686L,0
1496,25863B65,1
1497,25863BAY,8
1498,258693A7,2
1499,2586A72Y,0
1500,275A4B2H,4
1501,275A646D,4
1502,2597837Z,2
1503,2598236Q,5
1504,2598362F,8
1505,25985A7P,0
1506,259898BM,1
1507,2598A68S,3
1508,2598BBB2,6
1509,25992AA3,2
1510,2599327T,0
1511,2599394S,1
1512,259945AF,2
1513,2599468Y,1
1514,25995ABX,1
1515,25995BB8,3
1516,237B2A29,2
1517,23825B2W,0
1518,238265AY,0
1519,2382877M,8
1520,2382B772,4
1521,2383A3B6,2
1522,238B889K,8
1523,238BB923,1
1524,23A5896H,3
1525,23A65B8S,6
1526,2599A2AS,0
1527,2599A5AN,6
1528,2599B63Z,2
1529,275A78AB,8
1530,275A92BG,8
1531,275A933T,8
1532,275B296H,6
1533,275BA53C,0
1534,275BA783,6
1535,2822225M,0
1536,27A3487C,1
1537,27A3624D,7
1538,27A3899G,5
1539,27A3927A,8
1540,27A3929C,1
1541,27A4275C,1
1542,27A436AB,3
1543,27A4426Y,3
1544,27A4676B,3
1545,27A48734,3
1546,27A6273A,3
1547,27A62A5A,0
1548,27A634BA,4
1549,27A6482F,1
1550,27A6545A,1
1551,27A65AAY,5
1552,27A665AD,1
1553,27A6684D,1
1554,27A6753E,1
1555,27A676AL,6
1556,27A6783A,1
1557,27A6839X,1
1558,27A688A5,6
1559,27A692AB,4
1560,27A699AD,1
1561,27A6A48N,4
1562,27A6A92Y,0
1563,27A7B26D,8
1564,27A7B27E,8
1565,27B58543,1
1566,27B58565,0
1567,27B58B6Y,0
1568,27B5967E,7
1569,27B5988B,0
1570,27B642BR,5
1571,27B6962N,0
1572,27B6AA8L,4
1573,27B6B33A,5
1574,27B6B56Y,5
1575,27B6B5AS,3
1576,27B6B7AD,0
1577,27B7345X,1
1578,27B7464F,0
1579,27B7648U,4
1580,27B78296,2
1581,27B7854W,2
1582,27B78647,0
1583,27B78932,8
1584,27B7954U,2
1585,27B7973E,4
1586,27B79AA9,4
1587,27B7A42B,2
1588,27B7B3AL,2
1589,27B7B58F,0
1590,27B7B77Z,0
1591,27B7B869,0
1592,27B7BBB2,5
1593,27B824BA,2
1594,27B837A3,0
1595,27B8A48L,2
1596,27B8A9AU,0
1597,27B8B79G,4
1598,26334A2B,4
1599,26337A4W,6
1600,26342872,0
1601,2634295A,8
1602,26344978,5
1603,2634988N,8
1604,2634B25A,0
1605,26354498,2
1606,26355B23,0
1607,2766437T,7
1608,26A989AH,8
1609,236946B2,3
1610,23AA726F,0
1611,26BA5B6W,0
1612,26BAB823,4
1613,2553926H,0
1614,267B33BK,0
1615,267B46BE,6
1616,2686294N,3
1617,25755374,1
1618,257566AQ,4
1619,25758478,1
1620,27B63A8F,2
1621,27B7665C,1
1622,27B785BT,0
1623,2657994B,0
1624,2683A849,1
1625,268568AL,2
1626,2686466Q,2
1627,25653B6H,3
1628,28364A3M,2
1629,2576A42Y,2
1630,26B7AB4B,4
1631,26BA5947,1
1632,2598A6BK,1
1633,25B4669V,0
1634,25B4A632,8
1635,27A35B9A,0
1636,27A64B4F,0
1637,27A6584F,5
1638,27A65A87,1
1639,27A6647A,1
1640,263349BM,1
1641,238A839P,0
1642,27A3595C,1
1643,27B52785,0
1644,28237725,1
1645,26A9999P,4
1646,26BABB76,1
1647,288498BE,1
1648,289268BV,2
1649,28A957BG,5
1650,275B2472,1
1651,27B8AA7E,0
1652,2822B723,0
1653,28853838,0
1654,23226B9C,4
1655,2456562U,3
1656,232325AW,3
1657,235336BC,8
1658,2766844S,3
1659,2575562U,0
1660,2575587K,4
1661,27A7B2A7,1
1662,2328623X,5
1663,23226454,1
1664,2553B72B,8
1665,226294A3,6
1666,23B5277E,1
1667,23B58432,1
1668,2287549V,3
1669,22939878,8
1670,2294A9BA,0
1671,2328753R,5
1672,2328B4BR,1
1673,27B56569,8
1674,27666A2N,5
1675,275B367K,8
1676,276646AH,5
1677,27A33763,1
1678,27A3574W,1
1679,27A36BBZ,0
1680,27A4593V,3
1681,27A4785C,5
1682,27A6455M,1
1683,27A64BAB,1
1684,27A6624L,1
1685,27A6632U,4
1686,27A6769V,2
1687,27A6887C,1
1688,27A6934Q,1
1689,27A6A53T,5
1690,27A6B632,1
1691,238B336B,3
1692,282A6B38,8
1693,282A964J,3
1694,22874B6Y,4
1695,22879B5M,3
1696,28332958,3
1697,2833482Q,8
1698,283359AW,0
1699,28338B4H,3
1700,2833929V,0
1701,28343432,3
1702,283438B6,0
1703,2834743T,1
1704,28347896,3
1705,28348543,3
1706,2834864D,3
1707,2834936H,3
1708,2834963A,8
1709,2834A94Q,2
1710,2835254U,1
1711,2835482J,0
1712,2835579E,0
1713,25852A7C,3
1714,258536AB,6
1715,25855AB6,0
1716,27B6352Q,1
1717,27B6A45P,0
1718,27B6AB7V,1
1719,27B77934,2
1720,27B783B8,0
1721,27B7844L,2
1722,27B7874H,1
1723,27B8AAB8,0
1724,2337242F,5
1725,2337A636,6
1726,2597752H,1
1727,259775AF,0
1728,2597823K,1
1729,25979A4Y,0
1730,2598238S,5
1731,2598426B,4
1732,25986596,1
1733,259869A3,1
1734,25987254,2
1735,2598735E,0
1736,2598787X,8
1737,25988285,0
1738,259888AN,3
1739,25988A7C,2
1740,25992A69,6
1741,25B69598,2
1742,28B65667,4
1743,27B5695E,2
1744,27B573BG,3
1745,27B5AB9C,0
1746,27B6684H,1
1747,27B6693R,8
1748,27B6747C,1
1749,27B6B85T,2
1750,27B737AN,0
1751,27B7667E,2
1752,27B783A7,2
1753,27B7848Q,3
1754,27B7B57E,7
1755,27B7B847,0
1756,27B7BA7X,0
1757,27B8265Z,3
1758,27B8332Y,2
1759,27883A2W,0
1760,2788B83E,7
1761,2788BB8H,8
1762,2353678U,5
1763,2632743M,4
1764,2632877K,3
1765,2633263X,4
1766,2633538B,3
1767,2633639Z,0
1768,278777A9,1
1769,2787786Q,8
1770,2787958S,0
1771,2788233V,8
1772,2788433R,0
1773,2788AAAB,0
1774,2787728B,5
1775,2787749M,0
1776,278785AL,0
1777,2787922Q,1
1778,2788325K,4
1779,263378B6,0
1780,2633797M,1
1781,26338BAB,0
1782,2633AA3A,3
1783,2633B4AB,1
1784,2633B83K,3
1785,2633B9AS,3
1786,26343A3C,0
1787,26343A9P,5
1788,2634552U,8
1789,2634825V,5
1790,2634953M,3
1791,2634A4BT,5
1792,2634A64H,8
1793,2634B77T,8
1794,2635229R,7
1795,2635233V,3
1796,2635299T,6
1797,26353445,0
1798,2635356H,2
1799,2287372N,8
1800,228766A5,3
1801,22942B5X,6
1802,2788B55K,2
1803,2788B79A,2
1804,237B5747,2
1805,26574BA5,1
1806,26575849,1
1807,26576452,1
1808,265768B4,8
1809,2657724D,1
1810,2657794F,5
1811,2657874S,1
1812,2658372F,3
1813,28222B6D,3
1814,2822389G,1
1815,2822529K,1
1816,2822597K,1
1817,28226B54,1
1818,28228534,7
1819,2822937K,0
1820,2822963C,7
1821,2822977R,1
1822,2822A429,1
1823,2822A56N,1
1824,2822B767,4
1825,2823288W,8
1826,28233634,1
1827,282338BM,1
1828,2658388W,1
1829,26584A3C,0
1830,265856BZ,0
1831,265859BV,8
1832,26586334,1
1833,2658A85Z,0
1834,2658B45R,0
1835,26766874,1
1836,2293896J,2
1837,2679325P,6
1838,267932AJ,3
1839,267B425C,6
1840,267B4865,7
1841,267B54BR,1
1842,2682323V,7
1843,2682439A,5
1844,268246AW,3
1845,2682488Q,0
1846,26828B29,8
1847,2683A9BG,2
1848,2683B7BT,2
1849,2685573G,2
1850,26855A8J,4
1851,268589BT,2
1852,2686352D,4
1853,26869269,2
1854,2686A47E,4
1855,2686A99X,6
1856,27A6A272,1
1857,27B53B7A,5
1858,27B5A92N,0
1859,27B7574N,1
1860,24572AAL,8
1861,2823559V,1
1862,282375BC,8
1863,28237692,8
1864,282376BT,1
1865,2823784H,0
1866,2823B265,1
1867,2323AB3X,3
1868,2328277R,0
1869,23285329,2
1870,26A99A6Y,1
1871,2382564F,0
1872,23827958,0
1873,26B2283V,0
1874,26B6857E,8
1875,26B6865M,4
1876,26B7399C,4
1877,26B7444N,5
1878,26B75625,0
1879,26B75954,8
1880,26B763A5,0
1881,26B78663,4
1882,26B78B2H,0
1883,26B7A2A7,1
1884,26B7B99G,1
1885,26B8324J,4
1886,26BA2865,1
1887,26BA3567,6
1888,26BA372N,3
1889,26BA5289,0
1890,26BA9BBC,1
1891,26BAB72S,8
1892,2287873E,3
1893,2336737K,0
1894,237B59AN,2
1895,238A485A,3
1896,243B328N,0
1897,25B6592F,2
1898,2322538Y,0
1899,2527B38L,1
1900,25B457AY,0
1901,2553A88U,3
1902,2686AA89,4
1903,282A822D,8
1904,28335ABA,3
1905,283363A3,2
1906,28339385,5
1907,2834B2BC,0
1908,2835356U,0
1909,28354B7M,3
1910,283639BA,2
1911,2836459A,3
1912,283645AB,0
1913,28365A2J,2
1914,28A9444Q,7
1915,28A9546Q,4
1916,28A9757X,5
1917,28AA86BA,3
1918,28AA943P,2
1919,28AB24BG,0
1920,28B35A89,3
1921,28B39487,2
1922,28B6788Q,2
1923,29A265B4,3
1924,278822AH,0
1925,27882B29,0
1926,27884A5X,4
1927,27344B72,0
1928,2734936B,0
1929,2835955G,3
1930,283597AW,3
1931,2835B285,4
1932,2836242W,2
1933,2836275V,0
1934,283642B6,0
1935,2836469K,8
1936,28366A4J,3
1937,2836A53C,2
1938,2836B9AD,2
1939,2836BABR,0
1940,2658253X,4
1941,26B6837T,7
1942,26BA338N,2
1943,28625698,5
1944,28627A8B,4
1945,2874855K,0
1946,27A6468B,1
1947,27B67A54,3
1948,28222A2Y,1
1949,2822432Q,3
1950,28226823,8
1951,2822742U,1
1952,28228929,1
1953,2822B7AB,1
1954,2823647G,1
1955,2823A44Q,3
1956,275A439A,4
1957,2875982Q,3
1958,28763A8B,0
1959,2822256J,1
1960,2822459C,0
1961,2822598L,1
1962,28225A2S,5
1963,2863297M,5
1964,2884999X,0
1965,2885386B,0
1966,288552BA,5
1967,289323AB,2
1968,28935427,0
1969,2893B6AY,3
1970,2767A4AJ,0
1971,28225B9A,4
1972,28226AAN,8
1973,2822834J,0
1974,2822873P,1
1975,28228B5Z,1
1976,28229949,1
1977,2822B89K,6
1978,2823253V,1
1979,2823622Q,4
1980,28A5556D,1
1981,237BB7BC,2
1982,238262B4,0
1983,23828287,5
1984,23832A5A,2
1985,288499BP,1
1986,2885334S,1
1987,2885432N,5
1988,2885527G,1
1989,2885532L,8
1990,2885A26Q,1
1991,2885A82D,3
1992,2885B8A9,2
1993,2885BB9G,0
1994,2892545V,8
1995,2892B72W,7
1996,2893465X,8
1997,2874622Q,8
1998,28746BBE,8
1999,287478BE,1
2000,2874745C,0
2001,2875239V,0
2002,2875867C,4
2003,2876286N,2
2004,2787759X,1
2005,2893357R,0
2006,2893A48N,8
2007,2893B57V,6
2008,28A5774S,3
2009,28A949A3,0
2010,28A9532B,1
2011,28B3239C,0
2012,28B37B8F,2
2013,28B39A3V,8
2014,28B3B79K,1
2015,28B3B952,8
2016,28B4AABR,2
2017,2875498H,5
2018,2876329X,0
2019,2892528D,4
2020,2892845P,3
2021,289328AH,4
2022,28934725,0
2023,2893489M,1
2024,27878A6B,2
2025,28236A47,1
2026,2823AA5K,1
2027,2835754J,4
2028,286344AU,5
2029,2874853C,8
2030,28749B3A,6
2031,2876B92W,1
2032,28A9825X,1
2033,28B376BP,0
2034,28A5529K,1
2035,28A58534,0
2036,28A9575K,0
2037,28A97634,0
2038,28AA775R,2
2039,28B6229A,8
2040,28B6237C,7
2041,28B625AW,4
2042,28B6366B,3
2043,28B6368D,2
2044,28B6433A,2
2045,28B6572D,2
2046,28B67334,4
2047,28B6749K,2
2048,28B6A48Y,4
2049,28B6A99G,2
2050,2885273Z,0
2051,28852B9E,8
2052,28852BA5,2
2053,2885B3AS,3
2054,2885B67V,0
2055,2885B96Q,1
2056,2885BA52,0
2057,28923A7V,8
2058,2892546W,7
2059,289288AQ,0
2060,28929AAB,3
2061,2893A37C,8
2062,2893AA2B,0
2063,2863A798,0
2064,25983229,0
2065,2635BA32,8
2066,265848AL,2
2067,26BA5A8N,0
2068,27A68465,1
2069,2833268F,8
2070,2836369M,4
2071,28AB376F,0
2072,28AB38AJ,4
2073,28B3347C,1
2074,28B33A27,5
2075,28B35B2D,7
2076,28B3627R,5
2077,28B373AS,1
2078,28B3886D,8
2079,28B39454,8
2080,28B4A55C,5
2081,28B63232,4
2082,28B6448Q,2
2083,28B6522W,2
2084,28B6627Z,2
2085,28B6722S,4
2086,28B67B8N,2
2087,28B6A44U,1
2088,28B6B84Y,2
2089,28A5538U,0
2090,28A5599M,1
2091,28A5645Z,8
2092,2885236W,0
2093,2885266S,0
2094,2885437T,0
2095,2885B82B,2
2096,2876B8AJ,8
2097,2884984H,5
2098,28B6478L,8
2099,2456559R,5
2100,2529A3A9,8
2101,2575636B,6
2102,2658454U,1
2103,26823676,3
2104,273529BR,3
2105,28A94223,1
2106,28A97272,6
2107,28AA778U,4
2108,28AA85AY,0
2109,28AA8A4L,6
2110,28AB2996,3
2111,28ABB37E,4
2112,28ABB47P,3
2113,28B3834U,8
2114,28B394BZ,8
2115,28B4A69R,1
2116,28B3328Y,8
2117,28B6269G,2
2118,27B6243C,0
2119,2822927A,1
2120,28365BAS,0
2121,29A43876,8
2122,28855B43,1
2123,28B64658,2
2124,28335634,1
2125,27446852,8
2126,2822732J,1
2127,2862684L,1
2128,2863327C,2
2129,2863B99R,4
2130,2823A958,3
2131,2823A9A3,8
2132,28343A3V,3
2133,27B63A9G,8
2134,27B7398H,1
2135,2822793C,0
2136,28233327,1
2137,2823654N,0
2138,282367A5,1
2139,2788A95T,5
2140,28337B3C,3
2141,2834A27R,4
2142,2836325C,2
2143,2836B452,0
2144,28227898,5
2145,28236387,1
2146,2823829T,6
2147,2834397M,2
2148,28363A2N,5
2149,28633ABR,3
2150,2863B74B,8
2151,2876BAB8,1
2152,28759A9K,3
2153,27B549AD,7
2154,28227569,0
2155,2822872N,1
2156,28237A23,1
2157,28B3838Y,8
2158,275A82BC,0
2159,2823255X,5
2160,2456598W,0
2161,2822474Y,1
2162,2823575C,0
2163,283479A7,1
2164,282AB78F,1
2165,28339B4F,5
2166,28349596,3
2167,2836A772,2
2168,28233349,1
2169,2833B883,0
2170,28353994,0
2171,28B6779G,2
2172,2863ABB8,1
2173,287535A5,1
2174,288495AH,1
2175,28853849,5
2176,28B6469C,2
2177,238B35AQ,4
2178,2744B774,2
2179,2745565X,4
2180,282222AH,1
2181,28B9822Y,8
2182,282286BC,5
2183,2822997C,1
2184,28236B5C,1
2185,2862683K,5
2186,275A695T,6
2187,2835388S,4
2188,283587BZ,0
2189,28359829,2
2190,283637AN,1
2191,2836499G,2
2192,283653BE,8
2193,2836AA4W,2
2194,2564755Z,5
2195,2685456B,2
2196,2734952S,0
2197,287526AH,1
2198,2876382H,7
2199,2876B47K,3
2200,2885526F,0
2201,2885AABZ,1
2202,2885AB7G,3
2203,278788BC,3
2204,2892346B,2
2205,28925874,0
2206,289259A7,3
2207,28926B5X,1
2208,28927245,0
2209,2892775M,4
2210,28927B8Y,4
2211,28929ABC,8
2212,2892B55E,4
2213,2787928W,0
2214,2787977C,0
2215,27882A63,1
2216,2788B23M,1
2217,2788B25P,3
2218,2788B34Y,2
2219,28A5499P,8
2220,28A553AL,0
2221,28A5655A,1
2222,28A5732J,1
2223,28A5794D,6
2224,28A58238,1
2225,28A9823V,3
2226,28A9846J,3
2227,28A98A9G,8
2228,28AA8AAH,2
2229,28AB3AA7,3
2230,28ABA37G,3
2231,28B3325V,5
2232,28B33356,3
2233,28B34387,0
2234,28B34B7K,8
2235,28B3523P,5
2236,28B3623M,8
2237,28B3657M,0
2238,28B36734,8
2239,28B375BE,0
2240,28B3837X,8
2241,28B386BM,8
2242,28B3884B,5
2243,28B3B77C,5
2244,275BBB9A,1
2245,2884949G,1
2246,2885283A,0
2247,2885388D,0
2248,2885457E,1
2249,28855AAN,0
2250,2885A36B,0
2251,2885A58N,4
2252,2885A767,0
2253,2885A95R,5
2254,2885B88H,0
2255,2885B94N,3
2256,2885B97R,8
2257,2892242Y,6
2258,2892269R,8
2259,28924229,0
2260,282A625K,4
2261,2834877R,7
2262,28359445,3
2263,28237758,6
2264,28237A45,2
2265,282AA6AY,1
2266,282AB29Z,0
2267,283588BA,0
2268,2835BB3P,8
2269,286275AJ,1
2270,2863443X,8
2271,2874935X,4
2272,2876A4AF,5
2273,28853827,1
2274,2863B49A,8
2275,28852774,1
2276,28855A5T,4
2277,2885A34Y,3
2278,2553635X,0
2279,256472BZ,4
2280,25652A8B,0
2281,2686826B,4
2282,273473BA,6
2283,2734744N,3
2284,2735BA8D,3
2285,28A5762F,0
2286,28B63B8W,8
2287,2564382B,0
2288,2685479P,2
2289,2685574H,4
2290,2727A732,4
2291,27345AAH,0
2292,27346925,2
2293,27348BBM,2
2294,2735A292,5
2295,2735A86Q,0
2296,2735AB4L,2
2297,2735B56S,5
2298,289263BE,3
2299,2892666F,1
2300,28927267,2
2301,28928A2F,0
2302,2892985T,2
2303,28929954,2
2304,2893B676,5
2305,24483423,5
2306,24567B7E,0
2307,24569A8B,4
2308,2456A4AH,6
2309,28A57B4B,0
2310,28A58A5P,0
2311,28AA9596,2
2312,28AA977P,2
2313,27444856,3
2314,2744B8A7,0
2315,28A538A7,1
2316,2462397G,4
2317,2462698B,5
2318,24627B7V,6
2319,24629A4D,3
2320,24725843,1
2321,275A75AF,0
2322,275A8AAW,8
2323,275A9A2W,0
2324,275B4BBV,2
2325,27672BAJ,0
2326,2745552J,0
2327,2745596U,1
2328,2745634Y,8
2329,28A5442B,1
2330,28A54827,0
2331,28A5536S,1
2332,28A5574W,1
2333,28A5633M,0
2334,28A567AQ,1
2335,28A56889,1
2336,28A58B4Y,1
2337,28A9692B,0
2338,28A986BZ,0
2339,28AA784B,2
2340,28AA862B,2
2341,28AA947T,2
2342,28AB3676,2
2343,28AB44AB,0
2344,28ABA276,3
2345,28ABAB4S,2
2346,28ABBB2N,1
2347,28B3285P,3
2348,28B347B6,8
2349,28B3554L,8
2350,28B36767,4
2351,28B3696S,0
2352,28B3733V,8
2353,28B3768W,8
2354,28B376AN,8
2355,28B37754,2
2356,28B38A3X,3
2357,275A46AW,1
2358,275A663V,4
2359,275A7B4D,0
2360,275B5A3K,0
2361,275BAB69,1
2362,28B4AA7X,5
2363,28B6662B,3
2364,28B67696,2
2365,28B6B927,1
2366,28B9882Q,1
2367,28B9984Q,3
2368,2492569V,0
2369,24925A6B,0
2370,2492A5AL,0
2371,2492A729,0
2372,2787638D,4
2373,27882765,3
2374,27884B8B,1
2375,27666887,8
2376,276682B4,8
2377,2767A945,2
2378,2767B86U,3
2379,2767B932,0
2380,27A6928J,1
2381,27B779AB,0
2382,282239AH,1
2383,2822423G,1
2384,2822B93P,1
2385,282329BZ,1
2386,2823564B,1
2387,28235B8N,3
2388,28237B9K,5
2389,2823B3BA,3
2390,2528979R,3
2391,25296B2D,2
2392,2539746F,3
2393,25536787,5
2394,282A734S,1
2395,282BA229,8
2396,2832963G,3
2397,28337674,0
2398,28338398,3
2399,2834736L,4
2400,2834784B,4
2401,28348236,2
2402,2835389T,2
2403,28355694,2
2404,2787657X,0
2405,278766AB,4
2406,2787675G,8
2407,27878B9P,2
2408,2787945E,8
2409,2787963X,0
2410,27879738,8
2411,27879A36,2
2412,27882469,8
2413,278833BR,2
2414,2788389G,4
2415,2788BB5E,0
2416,2836A73X,4
2417,27A4493X,1
2418,27A66447,1
2419,27A6A82N,4
2420,27B5534N,8
2421,27B5544Y,2
2422,2822267V,5
2423,28222732,0
2424,28222754,1
2425,2822374B,1
2426,2822386D,1
2427,282239BC,1
2428,282246BK,1
2429,28225452,4
2430,2822639T,1
2431,28227536,1
2432,2822777V,6
2433,28227A4Q,1
2434,2822832H,5
2435,2822835K,2
2436,2822848Y,0
2437,2822859A,1
2438,28228A8S,0
2439,2822986B,2
2440,2822A34B,5
2441,2822B32W,1
2442,2822B68Y,5
2443,2823235C,1
2444,2823257Z,1
2445,2823276J,1
2446,2823494Y,1
2447,28235389,0
2448,28235992,1
2449,28235A49,1
2450,28236A36,1
2451,2823725R,4
2452,2823834Y,1
2453,2823B32B,1
2454,2823B66B,3
2455,25A62849,3
2456,25A939AL,8
2457,25B46A2W,0
2458,25B4B27X,8
2459,25B66834,4
2460,2863A94N,5
2461,2863B774,1
2462,28747BBC,3
2463,28749B9G,2
2464,2875324D,4
2465,28754843,3
2466,282A684B,8
2467,282A7B58,3
2468,282AABBC,1
2469,282BAA8U,0
2470,2832868N,0
2471,2833253Z,0
2472,28333627,3
2473,2833368D,7
2474,2833422Y,7
2475,2833588U,4
2476,2833644H,0
2477,28336AA7,8
2478,2833797Z,8
2479,2833926S,8
2480,2833A2B6,8
2481,2833B43R,4
2482,2833B96B,8
2483,28344452,0
2484,28344B23,8
2485,2834865E,6
2486,2834886B,0
2487,2834A26Q,5
2488,2834AA32,0
2489,2834B458,0
2490,2835354S,4
2491,2835424U,0
2492,2835566B,1
2493,28355BBE,6
2494,2835646D,0
2495,2835759P,2
2496,2835954F,8
2497,2835B932,3
2498,28362AAN,1
2499,283632B8,2
2500,2836332J,1
2501,28363492,1
2502,2836473P,4
2503,2836476S,4
2504,2836482Y,2
2505,2836545T,4
2506,28366A3C,4
2507,2836A23G,2
2508,2633B96Y,0
2509,2876B44H,1
2510,288524B2,3
2511,2885477Z,4
2512,2836A88D,4
2513,2836B44B,4
2514,2836B4BX,2
2515,2892235R,8
2516,28925ABK,0
2517,2892844N,8
2518,2893532W,6
2519,28935BBA,5
2520,26B7A38Q,4
2521,2734463E,0
2522,27344A6Q,0
2523,28AA846U,3
2524,28ABA5AU,4
2525,28B3926J,8
2526,2734993Z,3
2527,274447AQ,0
2528,275A4685,0
2529,28B6B72L,4
2530,28B99678,1
2531,29A456A9,0
2532,2862586Q,6
2533,2862675C,0
2534,2862984F,4
2535,2863AB4B,0
2536,2863B24J,1
2537,2788265T,8
2538,2734398H,2
2539,27344B4Y,3
2540,2734564D,1
2541,273459A5,2
2542,2735256Q,4
2543,2874624S,0
2544,287482AJ,1
2545,28748B4D,8
2546,28749425,3
2547,2875244B,3
2548,28752463,4
2549,2875295C,1
2550,2875373T,5
2551,28753A4S,7
2552,287579A3,8
2553,2875835E,1
2554,2875874J,3
2555,2876395V,5
2556,2876A24Y,0
2557,27A6B92W,4
2558,27B8B83K,2
2559,2822282B,1
2560,2823222Y,0
2561,2823252U,8
2562,2823579G,0
2563,282382AJ,1
2564,2823A5AW,0
2565,275B2834,8
2566,275B3876,2
2567,2822843T,1
2568,28235B6L,3
2569,28626A38,1
2570,2885A84F,0
2571,2885B743,0
2572,28AA968F,1
2573,28B3578B,0
2574,2734552B,0
2575,274456AD,1
2576,2822223K,8
2577,28227B3Z,3
2578,2822B28S,1
2579,2823B8AQ,1
2580,282A4394,8
2581,282A52AH,4
2582,2834727C,4
2583,28354A38,0
2584,28359A72,0
2585,2863A4A3,0
2586,2876A25Z,5
2587,2885463K,0
2588,2885B5BE,2
2589,2893526Q,3
2590,28B32347,0
2591,28B34A36,0
2592,28B352AL,5
2593,28B36B4D,0
2594,27B722A9,3
2595,28222B7E,0
2596,28223478,1
2597,2822349A,0
2598,2822526H,3
2599,28227854,8
2600,28227BAW,0
2601,282284BR,8
2602,28229A2J,1
2603,28229B6Y,5
2604,2822BA76,1
2605,28234A9G,1
2606,2823555R,7
2607,28235A7C,1
2608,2823629X,1
2609,282369AQ,1
2610,2823A53Z,0
2611,2823A88B,8
2612,2823ABBR,1
2613,2823B52W,1
2614,282A282H,3
2615,282A368B,0
2616,282A452H,8
2617,282A4B6F,4
2618,282A9494,8
2619,282A9B76,3
2620,282AA25X,1
2621,28343A4W,1
2622,2575564W,0
2623,26863829,4
2624,2734476S,0
2625,27665B76,5
2626,28223456,2
2627,2822463M,1
2628,282332BV,0
2629,282A6BA5,0
2630,282AB334,1
2631,2833955M,0
2632,2834B9AJ,8
2633,28626A6B,5
2634,28632B25,6
2635,28344B45,0
2636,2834735K,2
2637,2834A7AB,0
2638,2835454Q,8
2639,2835477E,4
2640,2835484L,7
2641,28357B7G,0
2642,28358425,2
2643,2835847A,2
2644,2835849C,2
2645,283627AQ,2
2646,283639A9,2
2647,28366A8N,3
2648,2836A7BV,2
2649,2836B3BM,3
2650,2836B55C,0
2651,2885A3AU,0
2652,2885B9BK,1
2653,2892865A,0
2654,28932A6B,5
2655,28ABA42L,0
2656,28B362BK,0
2657,28B3923G,0
2658,2863267R,0
2659,2863B22H,5
2660,25644896,0
2661,25852263,0
2662,27344874,1
2663,2734667E,3
2664,28B4AB89,4
2665,28B6447P,2
2666,28B655BR,2
2667,28B6B83X,2
2668,287466BV,0
2669,2876AB4N,0
2670,2787953M,0
2671,2788255C,0
2672,2788A79C,5
2673,2788B778,8
2674,2822464N,1
2675,28226538,8
2676,2823B649,1
2677,2834929A,6
2678,2835923C,0
2679,28364238,2
2680,2836B38U,2
2681,2836BB67,4
2682,273494BG,3
2683,2735264Y,2
2684,27668B8B,0
2685,2788332S,2
2686,2822623C,4
2687,28226B65,0
2688,282A2683,6
2689,2833592Y,3
2690,2834983V,0
2691,2836B474,4
2692,2885423E,5
2693,2885444B,7
2694,2885465M,0
2695,2885B84D,6
2696,2885BB6D,1
2697,2892332L,3
2698,2892425C,0
2699,28926532,2
2700,2863355C,0
2701,28747A67,8
2702,28748372,5
2703,2875339T,3
2704,2875374U,5
2705,2876328W,0
2706,28853465,3
2707,28855ABP,1
2708,2863B34U,7
2709,28922A4U,4
2710,28935A76,3
2711,28A58A3M,0
2712,28B3557P,8
2713,28B66A6D,2
2714,28A5369V,0
