,ID,0
10843,B88B74AB,2
10844,B8649B3E,2
10845,B8652752,7
10846,B865323G,3
10847,B8B8624Y,0
10848,B962698F,3
10849,B962743R,4
10850,B96277AJ,5
10851,B962796B,3
10852,B9627A2J,3
10853,B9628234,3
10854,B962842N,1
10855,B962844Q,2
10856,B9628A5K,6
10857,B8B824BP,7
10858,B8B8349V,4
10859,B8B8BA3M,1
10860,B93345B8,5
10861,B9339267,0
10862,B88A3B3C,0
10863,B88A3B8H,3
10864,B88A484D,8
10865,B88A589G,1
10866,B88AA26W,3
10867,B88AA3AB,5
10868,B88B65AN,5
10869,B88B6654,4
10870,B9228756,5
10871,B922B84U,3
10872,B923475T,5
10873,B923479X,4
10874,B92347AN,5
10875,B923499C,0
10876,B9234A2N,6
10877,B923532H,3
10878,B92353BG,3
10879,B923559A,4
10880,B92372B2,0
10881,B924BAA7,3
10882,2B8594BE,5
10883,2B85957V,5
10884,2B859698,6
10885,B88BB27A,1
10886,B88BBB8B,4
10887,B962872J,2
10888,B9985596,3
10889,B963A48Q,2
10890,B9632369,5
10891,B9623474,4
10892,B962577V,7
10893,B9B53B6U,4
10894,B896928B,0
10895,B896947K,1
10896,B9627A3K,5
10897,B962887Z,5
10898,B962946Q,3
10899,B962947R,3
10900,B9784985,6
10901,B962968D,5
10902,B96298BR,2
10903,B922253V,5
10904,B922254W,1
10905,B922258B,1
10906,B9222943,4
10907,B9223272,5
10908,B922578F,2
10909,B922597Z,6
10910,B922AB7X,6
10911,B922B298,1
10912,B922B5AU,5
10913,B922B945,3
10914,B897BB3G,5
10915,B963323T,4
10916,B9633B3C,0
10917,B96342AN,3
10918,B9864A8S,6
10919,B9867594,0
10920,B9879A5T,2
10921,B923324D,5
10922,B923376W,2
10923,B923399K,0
10924,B92369A5,1
10925,B9237267,4
10926,B923735G,1
10927,B923785X,2
10928,B9237892,1
10929,B9237969,0
10930,B92386A5,1
10931,B923B85A,1
10932,B924242D,2
10933,B924253P,0
10934,B99253AU,4
10935,B8B8B68J,1
10936,B8B8BA7R,5
10937,B924A84Q,0
10938,B9267A9X,1
10939,B9859A83,1
10940,B9859B38,1
10941,B9859BB6,0
10942,B923274W,2
10943,B979B785,2
10944,B922486Q,6
10945,B98679AB,0
10946,B9226354,4
10947,B986B93G,1
10948,B9229B6D,6
10949,B9874B3C,5
10950,B922A7AH,1
10951,B993B898,0
10952,B993BA9V,6
10953,B9236B3V,3
10954,B923743P,7
10955,B9237BAQ,2
10956,B92383BA,6
10957,B92385AU,0
10958,B9239A4F,6
10959,B978246Q,2
10960,B9782923,1
10961,B978377K,6
10962,B9785643,5
10963,B9985936,5
10964,B9985969,3
10965,B9985BAQ,8
10966,B88A383E,3
10967,B923A52D,3
10968,B998767A,5
10969,B998872D,2
10970,B998922U,7
10971,B999486F,4
10972,B9785983,2
10973,B9786BBG,2
10974,B97875AJ,6
10975,B978822N,0
10976,B978922L,6
10977,B92692A5,5
10978,B926934J,2
10979,B926998F,5
10980,B9273285,2
10981,B88AB727,1
10982,B999AB4J,1
10983,B999B25T,2
10984,B999B58S,1
10985,B9278374,5
10986,B9925B3C,5
10987,B9925B9C,6
10988,B992B643,3
10989,B962568L,3
10990,B96279A5,7
10991,B963BB5P,1
10992,B993AAAN,1
10993,B93234AJ,2
10994,B9985234,0
10995,B99864AJ,0
10996,B998652W,1
10997,B9986594,7
10998,B998666B,4
10999,B998673C,6
11000,B998724B,5
11001,B9987252,7
11002,B998825Z,5
11003,B998948L,0
11004,B8973394,0
11005,B932658W,0
11006,B99838BX,4
11007,B986B22D,4
11008,B9857449,0
11009,B985999R,5
11010,B986232L,7
11011,B986239T,5
11012,B98626BG,5
11013,B98653BE,5
11014,B98659A5,2
11015,B865B32U,6
11016,B8665B3G,5
11017,B86683AS,2
11018,B986745P,6
11019,B986752W,5
11020,B9868329,5
11021,B985477E,3
11022,B98684BC,6
11023,B986888W,5
11024,B98553BZ,6
11025,B9868B5R,6
11026,B9856747,3
11027,B9863B85,0
11028,B98643BG,5
11029,B986443T,3
11030,B9864567,0
11031,B986467C,1
11032,B986476S,1
11033,B9873A89,8
11034,B9864A4N,0
11035,B9873B9K,7
11036,B9874438,4
11037,B9874789,2
11038,B9865AAH,3
11039,B9874A98,0
11040,B9865B5X,1
11041,B873429V,7
11042,B873482F,2
11043,B873536B,2
11044,B873669X,0
11045,B87367BZ,0
11046,B98759AJ,8
11047,B9873A78,1
11048,B9874A32,1
11049,B987694L,0
11050,B987AA6D,8
11051,B987759C,0
11052,B987ABAH,2
11053,B987B24U,3
11054,B987B43E,0
11055,B987B55R,5
11056,B987A5AN,3
11057,B987A632,1
11058,B987B4BC,2
11059,B987B64B,3
11060,B987B96Y,5
11061,B987BA7C,5
11062,B8B88334,5
11063,B923899A,6
11064,B927236F,7
11065,B9273987,4
11066,B927A247,7
11067,B93277B8,4
11068,B93284BA,2
11069,B979464J,6
11070,B977857A,1
11071,B97824AJ,1
11072,B97825BV,7
11073,B986567G,4
11074,B9B5594B,1
11075,B99242BM,6
11076,B99245BC,5
11077,B992465X,8
11078,B992498W,0
11079,B992522L,3
11080,B992579A,6
11081,B992594Q,5
11082,B9922A38,2
11083,B992A952,4
11084,B9923738,8
11085,B9923A47,8
11086,B992429V,1
11087,B992BAA7,2
11088,B9924363,1
11089,B992BBBC,1
11090,B9924429,2
11091,B992487K,2
11092,B879823X,0
11093,B8798645,4
11094,B87999BV,1
11095,B8B7589C,4
11096,B8B7684B,4
11097,B992483G,2
11098,B99279AH,8
11099,B978834B,0
11100,B992494S,2
11101,B992496U,4
11102,B9924A23,2
11103,B9925B6F,3
11104,B992655C,0
11105,B9926798,5
11106,B992686F,4
11107,B9926A96,1
11108,B993B24B,0
11109,B992862L,3
11110,B992896L,1
11111,B8B83552,7
11112,B8B856B4,1
11113,B97937AS,0
11114,B979B57C,5
11115,B992B4BE,4
11116,B992B85P,1
11117,B992BA3A,3
11118,B992BA4B,5
11119,B944A78S,5
11120,B944A894,3
11121,B944AA8Q,5
11122,B999A26W,2
11123,B9B5672B,0
11124,B9B56B2J,3
11125,B9B574AB,1
11126,B9B5783K,1
11127,B9B582AN,4
11128,B9B5853M,5
11129,B9B5864Y,3
11130,B9B586BV,3
11131,B9B58738,1
11132,B9B5886L,1
11133,B9B5A62D,4
11134,B9B5A64F,1
11135,B9B53A8L,2
11136,B9B6B3BT,2
11137,B9B568AJ,0
11138,B9B6BA96,6
11139,B9B58A25,5
11140,B9B599BP,1
11141,B9B7294B,1
11142,B9B6935G,5
11143,B978574D,1
11144,B9785B3K,1
11145,B979529G,2
11146,B9B62785,1
11147,B9B6565K,4
11148,B9B65B43,2
11149,B9B6629G,1
11150,B9B6638Q,6
11151,B9B6639R,1
11152,B9B6775R,7
11153,B9B6886B,1
11154,B9B68949,6
11155,B9B69234,4
11156,B98773AN,1
11157,B999396S,1
11158,B999448B,4
11159,B942B45X,6
11160,B94347BX,0
11161,B943569T,0
11162,B943698L,6
11163,B992357R,1
11164,B992386L,6
11165,B992427T,5
11166,B9924769,1
11167,B992499X,8
11168,B992555K,8
11169,B998485Z,2
11170,B9984894,1
11171,B9985223,6
11172,B998547T,3
11173,B9988A2B,2
11174,B999BA58,0
11175,B999A2AQ,2
11176,B999A334,6
11177,B9B6566L,1
11178,B99B987V,2
11179,B9B56B7P,2
11180,B9B57A7C,5
11181,B9B6465M,5
11182,B9B6633K,2
11183,B9B6663G,5
11184,B9B6A53C,6
11185,B9B556AB,4
11186,B9B6327K,4
11187,B9B7AB5T,5
11188,B97829AB,1
11189,B985683G,5
11190,B985693R,4
11191,B985987E,3
11192,B9863A7T,4
11193,B99265AD,5
11194,B998738F,2
11195,B92B7A5R,5
11196,B92B833C,5
11197,B92B836L,2
11198,B998757Z,5
11199,B923BB58,3
11200,B96286B8,0
11201,B9632AB8,3
11202,B92B9949,2
11203,B9324A7C,8
11204,B932554U,5
11205,B932588U,0
11206,B9325A9C,5
11207,B93268BK,3
11208,B9326983,7
11209,B93297A3,4
11210,B9329A78,6
11211,B9B49854,5
11212,B9B5448Q,2
11213,B9B54965,0
11214,B9B557BC,5
11215,B9B5584Q,6
11216,B9B5624W,1
11217,B9B56325,6
11218,B9B5639C,7
11219,B9B56A6D,1
11220,B963389R,6
11221,B96339BT,1
11222,B999A674,1
11223,B999B7A5,6
11224,B999BB5C,1
11225,B934242H,0
11226,B934347K,6
11227,B9B5845E,3
11228,B9B5884J,4
11229,B9B58BBE,2
11230,B9B595AH,7
11231,B9B5984H,5
11232,B9B5A238,2
11233,B9B5A47X,4
11234,B9B5BB92,3
11235,B9B6557C,5
11236,B9B69596,8
11237,B9B6986Y,0
11238,B9B6A449,3
11239,B9B6A66W,5
11240,B9B6B37Z,4
11241,B9B6B458,2
11242,B9B6B63R,5
11243,B99B839C,1
11244,B99B8A2F,0
11245,B9B68B6Y,7
11246,B9B5266D,5
11247,B9B52A6L,2
11248,B9B5355Z,0
11249,B9B5365A,3
11250,B9B537AF,5
11251,B9B53A7K,3
11252,B9B5524Y,1
11253,B9B6936H,3
11254,B9989B8Q,3
11255,B9B5274L,5
11256,B9B53287,3
11257,B9B585AJ,1
11258,B9B587B6,1
11259,B9B5A66H,1
11260,B9B6593E,0
11261,B9B66525,2
11262,B9B6A32W,1
11263,B9B6A4A5,3
11264,B9B52574,4
11265,B9B6ABA9,5
11266,B9422ABK,6
11267,B943386F,4
11268,B943467T,1
11269,B943638U,4
11270,B9436A6W,1
11271,B94398AW,3
11272,B24734B@,5
11273,B247389X,3
11274,B2474689,7
11275,B24746B2,3
11276,B247476H,1
11277,B247486S,6
11278,B247492Y,2
11279,B247494B,1
11280,B247526Y,5
11281,B247537A,3
11282,B24753A3,2
11283,B247546J,8
11284,B247547K,4
11285,B24754AD,7
11286,B24755AN,7
11287,B24756AY,5
11288,B247582L,0
11289,B247585P,4
11290,B2475B6N,1
11291,B247625V,0
11292,B247648J,3
11293,B247657T,5
11294,B247659V,3
11295,B24766BX,2
11296,B2476B7M,4
11297,B247722Q,1
11298,B2477376,7
11299,B24774BA,6
11300,B24775AJ,0
11301,B247764Y,1
11302,B2477749,3
11303,B24777B6,3
11304,B247786L,8
11305,B247788N,5
11306,B2477A47,6
11307,B2477A58,6
11308,B247824Q,1
11309,B247825R,4
11310,B247826S,6
11311,B24782AL,5
11312,B247832Y,4
11313,B247833Z,1
11314,B247834B,0
11315,B2478692,5
11316,B2478747,2
11317,B2478758,7
11318,B2478769,3
11319,B247877A,1
11320,B247883G,0
11321,B247888L,2
11322,B247899X,4
11323,B2478A34,6
11324,B247922L,5
11325,B2479427,2
11326,B247954J,7
11327,B24795AF,1
11328,B2479723,3
11329,B2479734,2
11330,B247989K,5
11331,B24798BC,1
11332,B247993P,5
11333,B247998U,3
11334,B2479A76,3
11335,B2479ABZ,3
11336,B2479B3C,4
11337,B2479B7G,5
11338,B248232Q,3
11339,B2482454,2
11340,B2482465,6
11341,B2482A92,0
11342,B2482AAS,1
11343,B2482B36,6
11344,B248328J,2
11345,B248372U,6
11346,B248A24L,2
11347,B248A25M,1
11348,B248A56J,7
11349,B248A6BP,6
11350,B248A776,1
11351,B248A7AY,2
11352,B248A82B,0
11353,B248AA2Y,8
11354,B248AB29,4
11355,B248AB4B,4
11356,B248AB7E,5
11357,B248B65R,1
11358,B248B6BM,2
11359,B248B85C,0
11360,B248B89G,0
11361,B248BA3X,7
11362,B262248Y,1
11363,B2622589,1
11364,B262298F,5
11365,B26229A7,2
11366,B262343R,2
11367,B262347V,1
11368,B26235BZ,8
11369,B2624223,1
11370,B262429A,3
11371,B262475M,6
11372,B262477P,1
11373,B262487Z,1
11374,B2625243,1
11375,B2626274,2
11376,B26264B@,2
11377,B2626998,3
11378,B262A23C,3
11379,B262A34N,5
11380,B262A549,4
11381,B262A64J,1
11382,B262A67M,4
11383,B262A68N,1
11384,B262A823,3
11385,B262AA8W,6
11386,B262ABBZ,1
11387,B262B2A7,3
11388,B262B68L,0
11389,B262B6AD,2
11390,B262B6BE,5
11391,B262B93C,6
11392,B262B94D,6
11393,B262B97G,2
11394,B262BB52,0
11395,B262BB74,2
11396,B268227T,1
11397,B26822BM,2
11398,B268264W,1
11399,B2682758,3
11400,B268277A,1
11401,B268299X,1
11402,B2682B7@,6
11403,B268322L,0
11404,B26832AJ,7
11405,B268355K,5
11406,B2683734,3
11407,B268385G,5
11408,B268392N,0
11409,B268393P,3
11410,B268397T,4
11411,B26839AL,3
11412,B26839BM,5
11413,B2683BA9,8
11414,B268429R,3
11415,B268434W,7
11416,B268436Y,3
11417,B26844B4,2
11418,B268454H,0
11419,B268456J,0
11420,B268464S,6
11421,B268465T,1
11422,B26846BP,1
11423,B2684743,2
11424,B26848BA,6
11425,B268497R,1
11426,B268527M,1
11427,B26852AF,2
11428,B268538Y,0
11429,B26853AQ,4
11430,B2685423,1
11431,B26854AB,1
11432,B268565R,1
11433,B26856BM,1
11434,B268595M,1
11435,B268597P,8
11436,B2685A3X,5
11437,B2685BB6,3
11438,B268637V,2
11439,B26863BP,3
11440,B2686443,1
11441,B268653C,0
11442,B268663M,0
11443,B268664N,1
11444,B268675Z,3
11445,B2686772,2
11446,B2686838,8
11447,B2686849,1
11448,B268699P,4
11449,B2686A3V,1
11450,B2686B7A,3
11451,B268727@,1
11452,B26872AB,4
11453,B268737T,3
11454,B26873BM,1
11455,B2687496,3
11456,B26874AW,1
11457,B268759G,0
11458,B26875B8,1
11459,B268788B,0
11460,B268795@,0
11461,B268799M,5
11462,B2687A7X,6
11463,B2687B56,4
11464,B26882A9,1
11465,B26883BK,6
11466,B2688494,0
11467,B268863@,1
11468,B268867M,0
11469,B268877X,2
11470,B268878Y,1
11471,B2688878,1
11472,B2688889,7
11473,B2688A6U,8
11474,B26892A7,1
11475,B268934L,8
11476,B26893AH,4
11477,B26895B4,7
11478,B268963G,6
11479,B268992B,1
11480,B268993C,0
11481,B2689ABM,1
11482,B268A25V,1
11483,B268A4BC,1
11484,B268B387,0
11485,B268B694,3
11486,B268B83@,0
11487,B269245R,1
11488,B26924BM,7
11489,B269252Y,7
11490,B269266D,1
11491,B269275M,3
11492,B269288B,2
11493,B269297A,0
11494,B269336F,4
11495,B269376L,3
11496,B269385V,6
11497,B2693A7K,2
11498,B2693B4S,5
11499,B269422Y,1
11500,B2694285,6
11501,B269452U,5
11502,B2694592,4
11503,B2694636,1
11504,B269489X,1
11505,B2694B8U,6
11506,B269542H,5
11507,B269548N,5
11508,B269555V,1
11509,B269556W,3
11510,B269558Y,1
11511,B2695689,3
11512,B26958AL,8
11513,B2695985,4
11514,B2695A2B,5
11515,B2695BAJ,4
11516,B269652Q,1
11517,B2696BB@,1
11518,B269722S,0
11519,B269723T,1
11520,B2697389,5
11521,B269749K,1
11522,B269753P,5
11523,B269847G,1
11524,B269848H,5
11525,B26985BK,7
11526,B2698672,5
11527,B269928U,1
11528,B269943A,5
11529,B2699AAB,2
11530,B269A249,5
11531,B269A39P,5
11532,B269A3AF,1
11533,B269A68J,1
11534,B269A69K,1
11535,B269A77T,0
11536,B269A84B,5
11537,B269A896,8
11538,B269A8AW,2
11539,B269A93A,2
11540,B269AABK,1
11541,B269AB2W,1
11542,B269AB94,5
11543,B269ABAU,5
11544,B269B225,0
11545,B269B46U,7
11546,B269B67G,5
11547,B269B68H,3
11548,B269B938,1
11549,B269BA7P,1
11550,B26B429V,1
11551,B26B443A,1
11552,B26B497V,4
11553,B26B5394,7
11554,B26B5745,1
11555,B26B5BBA,2
11556,B26B62B@,1
11557,B26B636Y,2
11558,B26B648B,6
11559,B26B64B4,5
11560,B26B656J,0
11561,B26B657K,1
11562,B26B669X,7
11563,B26B6B4B,6
11564,B26B766S,3
11565,B26B774B,2
11566,B26B7763,4
11567,B26B7774,2
11568,B26B7A5Z,1
11569,B26B7B5A,0
11570,B26B7BA5,3
11571,B26B829M,4
11572,B26B82AD,4
11573,B26B832Q,8
11574,B26B833R,4
11575,B26B858H,6
11576,B26B862L,3
11577,B26B8772,6
11578,B26B87AU,2
11579,B26B894J,3
11580,B26B8A6Y,6
11581,B26B8A8B,6
11582,B26B8A92,4
11583,B26B8B69,1
11584,B26B926H,7
11585,B26B932N,1
11586,B26B939V,1
11587,B26B995@,5
11588,B26B996J,0
11589,B26B9ABR,1
11590,B26B9B56,0
11591,B272223C,4
11592,B272229@,7
11593,B272265K,6
11594,B272268N,2
11595,B2722823,3
11596,B272299K,7
11597,B272338Q,3
11598,B2723558,1
11599,B272358B,2
11600,B272365@,5
11601,B272379X,5
11602,B27237AN,1
11603,B2723A3P,5
11604,B2723A7T,1
11605,B272434J,1
11606,B272438N,3
11607,B272449Z,8
11608,B27244BR,7
11609,B2724567,0
11610,B272462D,0
11611,B272469K,8
11612,B272475R,5
11613,B272476S,2
11614,B272477T,4
11615,B2724863,7
11616,B2724ABK,1
11617,B2724B83,7
11618,B2725225,0
11619,B272532F,4
11620,B272537K,2
11621,B27253AD,3
11622,B27253BE,1
11623,B27256BA,7
11624,B27257BK,3
11625,B2725B6Y,6
11626,B2725B7Z,4
11627,B2726223,1
11628,B272642N,4
11629,B272646S,4
11630,B2726596,1
11631,B272684W,3
11632,B272686Y,3
11633,B2726947,0
11634,B2726A3@,4
11635,B2726A6L,3
11636,B2726ABG,7
11637,B272732B,5
11638,B272733C,6
11639,B272738H,6
11640,B272767C,1
11641,B2728329,1
11642,B272837E,7
11643,B272839G,6
11644,B272849R,7
11645,B27285AS,7
11646,B2728625,3
11647,B272879M,0
11648,B2728965,4
11649,B2728B6S,6
11650,B2728B9V,3
11651,B272925Z,0
11652,B272926B,7
11653,B2729283,1
11654,B2729294,0
11655,B272949P,3
11656,B27296B2,7
11657,B2729A9@,5
11658,B2729B3M,2
11659,B2729B8S,7
11660,B272A432,1
11661,B272B28J,6
11662,B272B42Y,1
11663,B272B496,4
11664,B272B6AH,2
11665,B272B9AD,1
11666,B272BA7X,3
11667,B2738463,2
11668,B273955A,6
11669,B273967M,8
11670,B273968N,1
11671,B2739845,1
11672,B273AA9G,4
11673,B273ABAH,1
11674,B27423BE,0
11675,B2742598,4
11676,B274263C,5
11677,B274267G,6
11678,B27426A9,7
11679,B274275P,4
11680,B274276Q,3
11681,B274282W,3
11682,B27428BV,1
11683,B2742A9R,5
11684,B2742B6Y,5
11685,B274334F,6
11686,B274347T,2
11687,B27436A7,8
11688,B2743936,3
11689,B2743ABG,7
11690,B27442AY,2
11691,B274434D,0
11692,B27443BA,2
11693,B27444AJ,4
11694,B274455Z,3
11695,B274456B,6
11696,B2744572,5
11697,B274482S,0
11698,B27449B2,8
11699,B2744AAD,1
11700,B2744ABE,1
11701,B2744B2Q,1
11702,B2744BAN,1
11703,B27452AW,6
11704,B274547P,2
11705,B27454AH,1
11706,B27458AN,6
11707,B2745998,1
11708,B27459AY,1
11709,B2745A2D,6
11710,B2745A6H,1
11711,B2745A7@,5
11712,B2745B6S,1
11713,B274625Z,0
11714,B274649P,2
11715,B274654U,2
11716,B274655V,0
11717,B2746623,4
11718,B27466B2,1
11719,B274675G,0
11720,B27467AB,5
11721,B2746B7R,1
11722,B274723V,3
11723,B274756U,0
11724,B2747643,3
11725,B2747687,3
11726,B274787R,7
11727,B274795Z,0
11728,B2747A3A,7
11729,B2747AB8,1
11730,B274856S,1
11731,B27485AL,0
11732,B2748729,6
11733,B274982H,6
11734,B274A28F,1
11735,B274A36N,6
11736,B274A72Q,2
11737,B274A8BZ,1
11738,B274B2A5,1
11739,B274B578,1
11740,B274B66H,1
11741,B274B99G,1
11742,B274BAAJ,5
11743,B275A8AD,1
11744,B275B35Z,1
11745,B276699Z,1
11746,B276725R,5
11747,B2767352,1
11748,B2767769,5
11749,B276783G,1
11750,B276784H,0
11751,B276797V,1
11752,B276834Y,1
11753,B276857M,3
11754,B276883E,1
11755,B276928Q,1
11756,B2769469,7
11757,B276966U,5
11758,B276992L,1
11759,B2769A3Z,2
11760,B2769BB8,4
11761,B277222D,0
11762,B277228J,1
11763,B27722BC,4
11764,B277235R,1
11765,B277236S,1
11766,B27723BM,7
11767,B2772452,1
11768,B2772474,5
11769,B277263K,2
11770,B277274W,3
11771,B2772836,7
11772,B277299M,3
11773,B277332L,3
11774,B2773472,0
11775,B2773538,5
11776,B277372S,3
11777,B277375V,6
11778,B2773834,4
11779,B277392D,5
11780,B277396H,1
11781,B2773A2Q,1
11782,B2773B2B,7
11783,B2773BBZ,3
11784,B277427E,1
11785,B277436N,3
11786,B27743B@,5
11787,B27744BT,5
11788,B2774536,5
11789,B277459C,4
11790,B277474S,0
11791,B277475T,5
11792,B27748BZ,6
11793,B277494D,1
11794,B27752A5,0
11795,B2775556,3
11796,B277577T,3
11797,B27757BM,0
11798,B27758AW,1
11799,B2775A9T,0
11800,B277636J,2
11801,B277639M,2
11802,B277665E,3
11803,B277682W,8
11804,B277696B,1
11805,B2776A8Q,2
11806,B277734F,5
11807,B277753Z,4
11808,B2777596,1
11809,B277777P,0
11810,B2777A2H,3
11811,B2777A3@,7
11812,B2777B4U,1
11813,B27786B6,4
11814,B2778BAN,5
11815,B277A56H,1
11816,B277A57@,1
11817,B277A59K,4
11818,B277A88F,1
11819,B277A8B8,2
11820,B277AA4Y,1
11821,B277AB9E,3
11822,B277ABA5,5
11823,B277B26J,6
11824,B277B35T,5
11825,B277B443,2
11826,B277B454,4
11827,B277B57G,8
11828,B277B5A9,7
11829,B277BB47,1
11830,B279743@,7
11831,B279786S,3
11832,B279793Z,2
11833,B279823V,3
11834,B2798358,4
11835,B279845@,2
11836,B27984BE,2
11837,B2798698,6
11838,B27987BA,3
11839,B279889T,5
11840,B279894Y,1
11841,B2798A4B,8
11842,B2798A5C,1
11843,B2798A7E,0
11844,B2798B3K,3
11845,B279925V,1
11846,B27996AW,5
11847,B279977E,6
11848,B2799AB6,1
11849,B2799B4J,4
11850,B2799B5K,3
11851,B2799B6L,3
11852,B27AA83E,7
11853,B27AAAAY,1
11854,B27B9774,2
11855,B27B99AH,3
11856,B283259X,5
11857,B283443C,1
11858,B2834B3G,3
11859,B283577A,4
11860,B283578B,0
11861,B2835B5G,6
11862,B283645A,3
11863,B283654J,3
11864,B283695R,2
11865,B283698U,2
11866,B28369AL,7
11867,B2836BBA,5
11868,B283723K,3
11869,B283728Q,6
11870,B283769X,4
11871,B2837AAW,3
11872,B2837B29,5
11873,B2837BB8,2
11874,B28382AF,2
11875,B284282B,4
11876,B2842A2N,1
11877,B284A4BX,5
11878,B284AA8Y,6
11879,B284B38S,7
11880,B284B867,1
11881,B28627B@,5
11882,B286288B,1
11883,B286369E,5
11884,B286377M,1
11885,B286446N,2
11886,B2864669,5
11887,B286484S,8
11888,B2864976,5
11889,B28655AQ,1
11890,B28656B2,8
11891,B286576H,4
11892,B286589V,5
11893,B2865985,2
11894,B28663B4,5
11895,B286655T,5
11896,B28665BP,5
11897,B286684N,7
11898,B286695Z,7
11899,B2866B9R,1
11900,B286723T,5
11901,B2867389,2
11902,B286755R,0
11903,B286795X,6
11904,B2867AA5,1
11905,B2867B6L,5
11906,B286828W,2
11907,B28682BP,0
11908,B286846F,1
11909,B286859T,4
11910,B2868727,5
11911,B28688BG,5
11912,B28689AQ,2
11913,B2868B3G,5
11914,B2868B6J,5
11915,B286943A,5
11916,B2869747,5
11917,B286986J,5
11918,B286997V,1
11919,B286998W,8
11920,B2869A89,1
11921,B287284B,4
11922,B287323G,3
11923,B287339X,6
11924,B287352B,6
11925,B287395K,1
11926,B2873A6Y,1
11927,B2873A7Z,5
11928,B28745A7,2
11929,B2874792,6
11930,B2874B89,5
11931,B287543X,4
11932,B287A2AJ,1
11933,B287A745,6
11934,B287A93P,5
11935,B287A98U,5
11936,B287B2AH,5
11937,B287B68W,0
11938,B287B7AY,1
11939,B287BA52,1
11940,B287BB29,5
11941,B288259Z,4
11942,B2882689,5
11943,B28827AB,5
11944,B288282N,3
11945,B2882B2L,4
11946,B2882B3M,2
11947,B2883292,1
11948,B28834AD,3
11949,B2883632,4
11950,B288375E,1
11951,B288377G,2
11952,B288382L,5
11953,B288388S,0
11954,B288389T,5
11955,B288395Z,0
11956,B288423T,0
11957,B288448J,1
11958,B28844BC,3
11959,B288463Z,6
11960,B28849BT,5
11961,B288524S,8
11962,B288525T,3
11963,B288528W,6
11964,B288546F,2
11965,B288547G,7
11966,B288586L,5
11967,B288628U,1
11968,B288629V,1
11969,B2886363,1
11970,B288645C,1
11971,B28864B8,3
11972,B288653K,6
11973,B288663V,1
11974,B288735Z,3
11975,B28874A5,3
11976,B288753@,2
11977,B2887767,2
11978,B288794Q,3
11979,B288823K,1
11980,B288827P,5
11981,B288868W,1
11982,B2888A3Z,3
11983,B2888A4B,5
11984,B2888A63,5
11985,B2888B3A,0
11986,B288953E,3
11987,B28896AL,1
11988,B288986D,0
11989,B2889B38,3
11990,B288A45P,2
11991,B288B39G,1
11992,B288B52U,5
11993,B288B6A3,2
11994,B288B8BP,5
11995,B288BB4Q,1
11996,B28922A9,5
11997,B289A52B,1
11998,B289A62L,4
11999,B289B496,5
12000,B28A228S,2
12001,B28A233X,6
12002,B28A234Y,5
12003,B28A259P,3
12004,B28A264U,2
12005,B28A2B5E,0
12006,B28A2B6F,6
12007,B28A2B7G,5
12008,B28A327P,1
12009,B28A335X,1
12010,B28A369X,1
12011,B28A372B,1
12012,B28A3732,3
12013,B28A385E,5
12014,B28A386F,7
12015,B28A396Q,1
12016,B28A399T,2
12017,B28A3ABX,2
12018,B28A4774,5
12019,B28A4829,1
12020,B28A487E,2
12021,B28A48A7,4
12022,B28A48B8,5
12023,B28A497P,5
12024,B28A538W,5
12025,B28A5487,4
12026,B28A55BA,7
12027,B28A572W,6
12028,B28A576B,4
12029,B28A5838,6
12030,B28A5849,0
12031,B28A5B25,6
12032,B28A623E,4
12033,B28A63BM,3
12034,B28A6529,5
12035,B28A664L,6
12036,B28A6A7X,5
12037,B28A727G,5
12038,B28A736Q,1
12039,B28A759E,7
12040,B28A7856,4
12041,B28A8B4B,1
12042,B28AA727,1
12043,B28AA738,7
12044,B28AA79E,0
12045,B28AA82H,1
12046,B28AA92S,5
12047,B28AB22N,5
12048,B28AB25R,1
12049,B28AB3AW,2
12050,B28AB8BE,7
12051,B28ABA45,1
12052,B28ABA78,4
12053,B28ABB3E,2
12054,B28ABB4F,3
12055,B28ABB9K,3
12056,B29387AB,3
12057,B2939425,1
12058,B293983C,0
12059,B294223E,1
12060,B294233P,3
12061,B294236S,1
12062,B294244B,5
12063,B294273V,6
12064,B294274W,6
12065,B294287A,6
12066,B294288B,1
12067,B294299M,1
12068,B2942A6W,5
12069,B2942B89,5
12070,B2943472,5
12071,B294363@,1
12072,B294372S,2
12073,B294373T,2
12074,B2943A2Q,1
12075,B2943A4S,2
12076,B2944229,1
12077,B294429G,2
12078,B2944536,0
12079,B294459C,1
12080,B29445A3,3
12081,B29445B4,0
12082,B294462F,6
12083,B294465@,0
12084,B29447AN,1
12085,B294482B,2
12086,B294498H,1
12087,B2945227,6
12088,B294526B,1
12089,B294536L,1
12090,B294538N,2
12091,B294545V,0
12092,B2945578,1
12093,B294566H,1
12094,B2946269,2
12095,B294627A,1
12096,B294636J,2
12097,B294642Q,6
12098,B294645T,2
12099,B294652B,0
12100,B2946598,2
12101,B294674N,6
12102,B29468BV,1
12103,B29469B6,1
12104,B2946A3K,0
12105,B2947267,1
12106,B294749V,3
12107,B29474AL,6
12108,B29474BM,5
12109,B2947585,2
12110,B29475AW,5
12111,B294788B,2
12112,B294873@,0
12113,B294883T,6
12114,B294884U,2
12115,B2948A4H,0
12116,B2949263,5
12117,B294934B,5
12118,B294982Q,2
12119,B29498BP,2
12120,B29499AY,2
12121,B2949B7T,2
12122,B294A456,5
12123,B294A467,1
